Price,Close,High,Low,Open,Volume,Log_Returns
Ticker,GLD,GLD,GLD,GLD,GLD,
Date,,,,,,
2024-06-12,214.72000122070312,216.5500030517578,214.1999969482422,216.47000122070312,5911900,0.002658183908153708
2024-06-13,212.97000122070312,214.9600067138672,212.25999450683594,214.44000244140625,5861100,-0.008183543017197694
2024-06-14,215.72999572753906,216.0399932861328,214.97999572753906,215.33999633789062,7076500,0.012876289526632455
2024-06-17,214.61000061035156,215.24000549316406,213.60000610351562,214.89999389648438,3877700,-0.005205175700450875
2024-06-18,215.47000122070312,215.8300018310547,214.0399932861328,214.3800048828125,4921400,0.0039992641040523845
2024-06-20,218.16000366210938,218.74000549316406,216.14999389648438,216.32000732421875,7290500,0.012407060942233438
2024-06-21,214.77999877929688,217.89999389648438,214.25999450683594,217.8300018310547,8935400,-0.015614512577113812
2024-06-24,215.6300048828125,215.94000244140625,215.1999969482422,215.5500030517578,4626900,0.0039497558204108826
2024-06-25,214.55999755859375,215.30999755859375,214.1199951171875,214.9600067138672,3847700,-0.004974590412272679
2024-06-26,212.5800018310547,213.11000061035156,212.1199951171875,212.38999938964844,4690300,-0.009271011435783051
2024-06-27,214.99000549316406,215.5,214.4499969482422,214.7100067138672,4977800,0.011273144249924162
2024-06-28,215.00999450683594,215.80999755859375,214.82000732421875,215.63999938964844,3955100,9.297215668029186e-05
2024-07-01,215.57000732421875,216.0,214.49000549316406,215.25,3797900,0.0026012036358740546
2024-07-02,215.55999755859375,216.0800018310547,214.6199951171875,215.3300018310547,4921700,-4.643502198142268e-05
2024-07-03,217.99000549316406,218.74000549316406,217.3300018310547,217.33999633789062,5055300,0.01120993363706169
2024-07-05,220.92999267578125,221.27999877929688,219.5800018310547,219.5800018310547,5950600,0.013396660734694752
2024-07-08,218.19000244140625,220.0399932861328,217.41000366210938,219.63999938964844,5790800,-0.012479622087256387
2024-07-09,218.55999755859375,219.2899932861328,217.27000427246094,218.57000732421875,3901500,0.00169431118809057
2024-07-10,219.36000061035156,220.7100067138672,219.16000366210938,220.13999938964844,5556200,0.003653653384415314
2024-07-11,223.25,224.14999389648438,221.47999572753906,222.64999389648438,9322000,0.017578001160184497
2024-07-12,223.11000061035156,223.6199951171875,221.86000061035156,222.02999877929688,5179300,-0.0006272936376368344
2024-07-15,223.8300018310547,225.58999633789062,223.02000427246094,223.38999938964844,5719300,0.0032219172131206842
2024-07-16,228.2899932861328,228.2899932861328,225.3000030517578,225.4499969482422,11070700,0.01972987782004887
2024-07-17,227.22999572753906,229.64999389648438,226.6699981689453,228.7899932861328,8620500,-0.0046540195707980275
2024-07-18,225.77999877929688,228.32000732421875,225.57000732421875,227.7100067138672,5485500,-0.006401633154546632
2024-07-19,221.72999572753906,222.67999267578125,221.41000366210938,221.52000427246094,8666000,-0.018100662230646155
2024-07-22,221.8000030517578,221.9199981689453,220.39999389648438,221.5800018310547,5334100,0.0003156824791686295
2024-07-23,222.5800018310547,222.75,221.86000061035156,222.33999633789062,4435700,0.003510507096461622
2024-07-24,221.8000030517578,224.8800048828125,221.74000549316406,223.47000122070312,6838800,-0.0035105070964615765
2024-07-25,218.3300018310547,219.25999450683594,217.52000427246094,219.02000427246094,9777100,-0.015768400613655725
2024-07-26,220.6300048828125,221.0399932861328,219.6999969482422,219.9600067138672,6328800,0.010479424389843233
2024-07-29,220.32000732421875,221.5500030517578,219.0500030517578,221.25999450683594,4665100,-0.0014060442276131696
2024-07-30,222.52000427246094,222.9199981689453,220.36000061035156,221.41000366210938,4939500,0.009935936183544776
2024-07-31,226.5500030517578,226.60000610351562,223.63999938964844,223.72999572753906,7316600,0.017948680176279857
2024-08-01,225.77000427246094,227.57000732421875,225.0500030517578,226.74000549316406,7217200,-0.003448883709883457
2024-08-02,225.33999633789062,228.75999450683594,222.8699951171875,227.9499969482422,11109400,-0.0019064443892985788
2024-08-05,222.47999572753906,223.10000610351562,220.24000549316406,220.55999755859375,8939000,-0.01277316576262444
2024-08-06,220.6999969482422,222.13999938964844,220.11000061035156,221.5,14362300,-0.008032891286850252
2024-08-07,220.5500030517578,222.30999755859375,220.35000610351562,221.94000244140625,5287800,-0.0006798590470787476
2024-08-08,224.00999450683594,224.25,222.52000427246094,222.72999572753906,6327100,0.01556622880577821
2024-08-09,224.55999755859375,225.27999877929688,223.82000732421875,224.82000732421875,4441000,0.002452251987911254
2024-08-12,228.41000366210938,228.5399932861328,225.97000122070312,226.13999938964844,5561300,0.01699935451192235
2024-08-13,228.05999755859375,228.8699951171875,227.58999633789062,228.07000732421875,6740200,-0.0015335341694870399
2024-08-14,226.1999969482422,227.47999572753906,225.35000610351562,226.5500030517578,5462500,-0.008189191333501105
2024-08-15,226.91000366210938,227.5,225.1199951171875,226.50999450683594,5273300,0.0031339290416113642
2024-08-16,231.99000549316406,232.02000427246094,229.00999450683594,229.99000549316406,11924500,0.0221408117352879
2024-08-19,231.61000061035156,231.77999877929688,229.74000549316406,230.14999389648438,5164800,-0.0016393656726291592
2024-08-20,232.4600067138672,234.00999450683594,231.1300048828125,233.7100067138672,9073600,0.003663270802502215
2024-08-21,232.14999389648438,232.8699951171875,230.47999572753906,231.69000244140625,5337400,-0.0013345079227065216
2024-08-22,229.3699951171875,230.3800048828125,228.25999450683594,230.35000610351562,5765400,-0.012047289256477975
2024-08-23,232.02000427246094,232.72999572753906,230.52000427246094,231.0399932861328,5418200,0.011487194343258993
2024-08-26,232.75999450683594,233.5,232.05999755859375,233.4499969482422,3151400,0.0031842629268953445
2024-08-27,233.38999938964844,233.47000122070312,231.57000732421875,231.69000244140625,4435600,0.00270301522962425
2024-08-28,231.75,232.02000427246094,230.72999572753906,232.0,4961500,-0.007051666972008083
2024-08-29,232.9499969482422,233.61000061035156,231.9199981689453,231.9499969482422,5524200,0.005164620716356872
2024-08-30,231.2899932861328,232.86000061035156,230.5500030517578,232.52999877929688,5743000,-0.0071515197828322195
2024-09-03,230.2899932861328,230.5399932861328,228.52000427246094,230.3800048828125,6417900,-0.00433295027353233
2024-09-04,230.42999267578125,231.05999755859375,229.3800048828125,229.7899932861328,4696000,0.0006077417877377091
2024-09-05,232.35000610351562,232.88999938964844,231.3300018310547,232.72000122070312,4838100,0.008297784905920138
2024-09-06,230.6300048828125,232.75999450683594,229.6199951171875,231.8300018310547,6315800,-0.007430165851405754
2024-09-09,231.60000610351562,231.6199951171875,230.38999938964844,231.25999450683594,3548800,0.004197056104325384
2024-09-10,232.6199951171875,232.74000549316406,231.1199951171875,232.38999938964844,4378300,0.004394427867847918
2024-09-11,232.25,232.8699951171875,231.08999633789062,231.72000122070312,4637300,-0.0015918222264343484
2024-09-12,236.3300018310547,236.4499969482422,234.4199981689453,234.6300048828125,9945000,0.01741476344611925
2024-09-13,238.67999267578125,238.97999572753906,237.75999450683594,238.1300048828125,7455100,0.009894570827460453
2024-09-16,238.66000366210938,239.27999877929688,238.0500030517578,238.72999572753906,4713500,-8.375168155570817e-05
2024-09-17,237.33999633789062,238.60000610351562,236.61000061035156,238.0800018310547,5257100,-0.005546263478781612
2024-09-18,235.50999450683594,240.2899932861328,235.3000030517578,238.19000244140625,11081100,-0.007740344731775493
2024-09-19,239.1699981689453,239.52000427246094,237.38999938964844,238.24000549316406,6108200,0.015421236419487627
2024-09-20,242.2100067138672,242.6300048828125,240.47000122070312,241.11000061035156,7737400,0.012630557682531525
2024-09-23,242.67999267578125,243.4600067138672,242.58999633789062,242.97000122070312,5426200,0.00193852671610104
2024-09-24,246.07000732421875,246.19000244140625,243.14999389648438,243.38999938964844,8386300,0.013872405171650835
2024-09-25,245.72999572753906,246.47000122070312,244.7899932861328,246.19000244140625,7393400,-0.0013827232563758825
2024-09-26,246.97999572753906,247.3699951171875,245.19000244140625,246.44000244140625,7041100,0.005073989582052931
2024-09-27,245.02000427246094,246.75,244.19000244140625,246.30999755859375,8329600,-0.00796748708764577
2024-09-30,243.05999755859375,244.0800018310547,242.5,243.97000122070312,6916700,-0.008031540905021974
2024-10-01,245.61000061035156,246.97999572753906,245.05999755859375,245.1999969482422,10605500,0.01043659814331518
2024-10-02,245.66000366210938,246.07000732421875,243.99000549316406,245.61000061035156,6798800,0.000203566476664949
2024-10-03,245.49000549316406,245.91000366210938,243.69000244140625,244.72000122070312,5674500,-0.0006922454344502302
2024-10-04,245.0,246.69000244140625,244.0500030517578,245.0,5947800,-0.00199802503899798
2024-10-07,244.1699981689453,244.82000732421875,243.80999755859375,244.5800018310547,3849000,-0.0033935140367649104
2024-10-08,242.3699951171875,244.0399932861328,240.6300048828125,243.7899932861328,7669800,-0.007399232494344503
2024-10-09,241.0500030517578,241.83999633789062,240.63999938964844,241.16000366210938,4120500,-0.0054610705017173605
2024-10-10,242.82000732421875,243.02000427246094,241.50999450683594,241.77000427246094,4792700,0.007316064767089658
2024-10-11,245.47000122070312,245.9199981689453,244.47000122070312,244.5,5789500,0.01085428686886074
2024-10-14,245.07000732421875,245.86000061035156,244.25999450683594,245.16000366210938,3922900,-0.0016308312397319176
2024-10-15,245.9199981689453,246.5500030517578,244.52999877929688,244.99000549316406,5640800,0.0034623584364339233
2024-10-16,247.14999389648438,248.08999633789062,246.36000061035156,247.6199951171875,5431900,0.0049891427128232555
2024-10-17,248.6300048828125,249.05999755859375,247.6199951171875,247.75,5176200,0.005970452161761758
2024-10-18,251.27000427246094,251.3699951171875,249.89999389648438,250.0,7833600,0.010562207979593495
2024-10-21,251.22000122070312,253.13999938964844,250.72999572753906,252.74000549316406,9258600,-0.0001990210805239133
2024-10-22,253.92999267578125,253.94000244140625,252.52000427246094,253.05999755859375,5756300,0.010729555523637746
2024-10-23,250.8699951171875,253.17999267578125,250.1999969482422,253.0800018310547,8081000,-0.012123752431615111
2024-10-24,252.8000030517578,253.32000732421875,251.39999389648438,253.27000427246094,5962200,0.007663817134299539
2024-10-25,253.32000732421875,253.5500030517578,251.77000427246094,252.0,4424500,0.0020548662166116312
2024-10-28,253.3300018310547,253.6300048828125,252.9499969482422,253.00999450683594,4029100,3.945329776617785e-05
2024-10-29,256.0899963378906,256.2900085449219,254.22999572753906,254.49000549316406,8875500,0.010835937036952448
2024-10-30,257.5,257.7099914550781,255.91000366210938,256.760009765625,6386200,0.005490789207931537
2024-10-31,253.50999450683594,255.60000610351562,252.1999969482422,255.52000427246094,9930800,-0.01561647178727062
2024-11-01,252.47000122070312,254.86000061035156,252.44000244140625,254.3300018310547,6473000,-0.004110813705942248
2024-11-04,252.8300018310547,253.5800018310547,252.27000427246094,253.32000732421875,4581400,0.0014248987496042703
2024-11-05,253.39999389648438,253.99000549316406,252.41000366210938,253.77999877929688,6029900,0.0022519104403696992
2024-11-06,245.6999969482422,247.35000610351562,244.9499969482422,245.63999938964844,14600200,-0.030857976694085517
2024-11-07,249.64999389648438,250.24000549316406,248.1199951171875,248.2899932861328,8821400,0.01594864539186116
2024-11-08,247.9600067138672,249.35000610351562,247.77999877929688,249.07000732421875,6267900,-0.006792442588197375
2024-11-11,242.13999938964844,242.72999572753906,241.05999755859375,242.72999572753906,11653800,-0.02375140115119195
2024-11-12,240.0500030517578,241.66000366210938,239.38999938964844,241.2899932861328,10145500,-0.008668821068980244
2024-11-13,237.6300048828125,241.47000122070312,237.58999633789062,241.30999755859375,8431700,-0.010132384997697268
2024-11-14,237.00999450683594,237.99000549316406,236.1300048828125,236.57000732421875,8262400,-0.002612551531378293
2024-11-15,236.58999633789062,237.8800048828125,236.3300018310547,237.57000732421875,7299500,-0.0017736414154014318
2024-11-18,241.08999633789062,241.5,240.4499969482422,240.4600067138672,6513000,0.01884162282592499
2024-11-19,243.25,243.30999755859375,242.02999877929688,242.75,6579100,0.00891942849470824
2024-11-20,244.6199951171875,245.2100067138672,243.50999450683594,243.74000549316406,6630700,0.005616245032295766
2024-11-21,246.66000366210938,246.80999755859375,245.69000244140625,246.22999572753906,7646400,0.008304918886222272
2024-11-22,249.83999633789062,250.38999938964844,247.86000061035156,248.1999969482422,7503000,0.012809813332372074
2024-11-25,242.47999572753906,244.39999389648438,241.47999572753906,244.27000427246094,10733100,-0.029901483187305778
2024-11-26,242.9499969482422,243.08999633789062,241.5800018310547,242.7100067138672,4945900,0.001936433160954421
2024-11-27,243.49000549316406,245.17999267578125,243.1999969482422,244.85000610351562,6930600,0.0022202481870022992
2024-11-29,245.58999633789062,245.80999755859375,244.72999572753906,245.25,2708500,0.008587567442534243
2024-12-02,243.44000244140625,244.5800018310547,243.13999938964844,244.4600067138672,4765000,-0.008792948302693988
2024-12-03,243.92999267578125,245.17999267578125,243.3000030517578,244.9600067138672,3557800,0.0020107532444556663
2024-12-04,244.6699981689453,245.33999633789062,244.3699951171875,244.92999267578125,4608600,0.00302908748607766
2024-12-05,242.86000061035156,244.3800048828125,242.14999389648438,244.16000366210938,4806200,-0.0074252082091734815
2024-12-06,242.9499969482422,243.86000061035156,242.44000244140625,242.7899932861328,3540700,0.0003705001517975754
2024-12-09,245.36000061035156,247.11000061035156,245.25999450683594,246.27999877929688,4711500,0.009870874002918592
2024-12-10,248.58999633789062,248.86000061035156,247.8300018310547,247.86000061035156,4642000,0.013078415980993926
2024-12-11,250.9600067138672,251.25999450683594,248.97000122070312,249.35000610351562,11033800,0.009488652360594872
2024-12-12,247.27999877929688,248.24000549316406,246.8699951171875,247.80999755859375,10149600,-0.01477229774782158
2024-12-13,244.2899932861328,245.94000244140625,244.27000427246094,245.6699981689453,6602600,-0.01216527622337442
2024-12-16,244.8800048828125,245.5399932861328,244.2899932861328,245.41000366210938,3310000,0.00241229791280552
2024-12-17,243.94000244140625,244.5500030517578,243.22999572753906,243.8000030517578,4421300,-0.003846011153453628
2024-12-18,239.25999450683594,243.7100067138672,238.82000732421875,243.57000732421875,8015800,-0.01937149963953244
2024-12-19,239.60000610351562,240.0500030517578,238.72999572753906,239.6699981689453,8111400,0.0014200879312812307
2024-12-20,242.10000610351562,242.9600067138672,241.1699981689453,241.41000366210938,9527800,0.01037999743966833
2024-12-23,240.9600067138672,241.6699981689453,240.64999389648438,241.60000610351562,5835500,-0.004719916680210798
2024-12-24,241.44000244140625,241.66000366210938,240.82000732421875,241.49000549316406,2421000,0.001990032656870636
2024-12-26,243.07000732421875,243.55999755859375,242.1999969482422,242.38999938964844,4645100,0.0067284927019149185
2024-12-27,241.39999389648438,241.9499969482422,241.0500030517578,241.1999969482422,4728100,-0.006894214453703814
2024-12-30,240.6300048828125,241.0800018310547,239.5800018310547,241.0800018310547,3522500,-0.0031947790408758405
2024-12-31,242.1300048828125,242.52000427246094,241.0500030517578,241.0500030517578,2522100,0.006214287831739849
2025-01-02,245.4199981689453,245.52999877929688,244.0800018310547,244.22000122070312,6241900,0.013496228917030742
2025-01-03,243.49000549316406,244.82000732421875,243.36000061035156,244.55999755859375,4872100,-0.007895124609843816
2025-01-06,243.19000244140625,243.7899932861328,242.0500030517578,242.3300018310547,3758900,-0.0012328556129918074
2025-01-07,244.55999755859375,245.77000427246094,243.80999755859375,245.52000427246094,5090300,0.0056176267350635505
2025-01-08,245.86000061035156,246.4499969482422,244.50999450683594,245.72000122070312,6303300,0.005301603121984425
2025-01-10,248.2100067138672,249.0399932861328,247.5500030517578,248.00999450683594,12380100,0.009512918374949771
2025-01-13,245.74000549316406,246.7899932861328,245.14999389648438,246.33999633789062,8448600,-0.01000110030367562
2025-01-14,247.02999877929688,247.0399932861328,245.52000427246094,245.6199951171875,4914800,0.005235693007988435
2025-01-15,248.8800048828125,248.89999389648438,247.00999450683594,248.2100067138672,6345000,0.007461090407550896
2025-01-16,250.60000610351562,251.38999938964844,250.27000427246094,250.55999755859375,9236000,0.0068871946090514665
2025-01-17,249.27000427246094,250.80999755859375,249.14999389648438,249.6999969482422,8312900,-0.005321403332684962
2025-01-21,253.1300048828125,253.36000061035156,251.8300018310547,251.9499969482422,7668100,0.015366546556984287
2025-01-22,254.42999267578125,254.67999267578125,253.77999877929688,254.2899932861328,5213800,0.005122510213068569
2025-01-23,254.07000732421875,254.5399932861328,252.82000732421875,253.19000244140625,6511500,-0.0014158718257654048
2025-01-24,255.64999389648438,257.07000732421875,255.61000061035156,255.9600067138672,7341300,0.006199449222329872
2025-01-27,252.99000549316406,254.25999450683594,251.9199981689453,253.86000061035156,5799800,-0.010459313683880304
2025-01-28,255.17999267578125,255.25,253.88999938964844,254.22999572753906,5332000,0.008619165823801737
2025-01-29,254.1999969482422,254.82000732421875,253.3000030517578,254.5500030517578,5671800,-0.0038478030414185464
2025-01-30,258.04998779296875,258.2900085449219,256.45001220703125,257.20001220703125,12981200,0.015031970539815968
2025-01-31,258.55999755859375,259.989990234375,257.8599853515625,259.0799865722656,8965600,0.0019744486005825435
2025-02-03,259.94000244140625,261.3900146484375,259.5199890136719,259.75,11521100,0.005323078655223283
2025-02-04,262.5,262.5400085449219,261.3500061035156,261.8299865722656,9850400,0.00980023748604468
2025-02-05,264.1300048828125,265.989990234375,263.8900146484375,264.45001220703125,12681100,0.00619034264242983
2025-02-06,263.42999267578125,263.7200012207031,261.489990234375,263.6600036621094,8731400,-0.0026537744373774834
2025-02-07,263.8999938964844,266.3500061035156,263.260009765625,265.2200012207031,9154000,0.001782570144409176
2025-02-10,268.3699951171875,268.6600036621094,267.239990234375,268.0,13250300,0.01679638680250656
2025-02-11,267.3900146484375,268.3599853515625,266.7099914550781,267.70001220703125,7169500,-0.003658285589870855
2025-02-12,267.6700134277344,268.42999267578125,266.3500061035156,267.1499938964844,9328600,0.001046607072714827
2025-02-13,270.30999755859375,270.3900146484375,268.2200012207031,268.3999938964844,8347500,0.009814510830150894
2025-02-14,266.2900085449219,270.2099914550781,265.45001220703125,270.07000732421875,11546700,-0.014983466926549421
2025-02-18,270.70001220703125,271.010009765625,269.6000061035156,269.67999267578125,8185900,0.01642526914447792
2025-02-19,270.8500061035156,271.3299865722656,269.239990234375,270.67999267578125,9342500,0.0005539429240083393
2025-02-20,270.989990234375,271.8399963378906,270.1700134277344,270.2300109863281,7356900,0.000516699154436362
2025-02-21,270.739990234375,271.510009765625,269.510009765625,270.79998779296875,8917400,-0.0009229691054979344
2025-02-24,272.2099914550781,272.32000732421875,270.3800048828125,271.45001220703125,5374400,0.0054148811569904014
2025-02-25,268.6199951171875,271.67999267578125,266.45001220703125,271.4599914550781,10079800,-0.013276072540975698
2025-02-26,269.0299987792969,269.0799865722656,266.6600036621094,267.0799865722656,7276000,0.0015251697060953886
2025-02-27,264.92999267578125,266.6700134277344,264.45001220703125,266.489990234375,9374600,-0.015357280506670757
2025-02-28,263.2699890136719,263.3999938964844,261.25,262.55999755859375,11504500,-0.006285532695668532
2025-03-03,266.739990234375,266.8800048828125,265.07000732421875,265.07000732421875,7725600,0.01309428477593445
2025-03-04,269.05999755859375,269.3999938964844,267.5199890136719,269.010009765625,8481300,0.008660029400338953
2025-03-05,269.6199951171875,270.260009765625,267.9599914550781,267.9700012207031,6990400,0.0020791481693780457
2025-03-06,268.25,269.510009765625,268.1600036621094,268.25,6136400,-0.005094160642131142
2025-03-07,268.3900146484375,270.3399963378906,267.6400146484375,269.0899963378906,10431200,0.0005218196474086795
2025-03-10,266.0400085449219,268.44000244140625,265.6400146484375,267.6199951171875,7593900,-0.008794495623060066
2025-03-11,269.1600036621094,269.7300109863281,268.44000244140625,268.4700012207031,8436600,0.01165930639065754
2025-03-12,270.3299865722656,271.2300109863281,268.3599853515625,268.4700012207031,7236200,0.004337373317600702
2025-03-13,275.1300048828125,275.3500061035156,271.54998779296875,271.57000732421875,13741500,0.01760034574283983
2025-03-14,275.239990234375,276.29998779296875,274.6600036621094,276.2699890136719,13190600,0.0003996778676249641
